ticker,date,time,open,low,high,close
EURCHF,20110909,00:00:00,1.2146,1.2053,1.2182,1.2064
EURCHF,20110912,00:00:00,1.2063,1.2028,1.2076,1.2035
EURCHF,20110913,00:00:00,1.2034,1.2025,1.2049,1.2035
EURCHF,20110914,00:00:00,1.2034,1.2019,1.2048,1.2038
EURCHF,20110915,00:00:00,1.2039,1.2033,1.2089,1.2071
EURCHF,20110916,00:00:00,1.2072,1.2049,1.2093,1.2086
EURCHF,20110919,00:00:00,1.2067,1.2046,1.2075,1.2063
EURCHF,20110920,00:00:00,1.2062,1.1924,1.2208,1.2149
EURCHF,20110921,00:00:00,1.2150,1.2145,1.2306,1.2214
EURCHF,20110922,00:00:00,1.2215,1.2168,1.2340,1.2219
EURCHF,20110923,00:00:00,1.2221,1.2181,1.2280,1.2206
EURCHF,20110926,00:00:00,1.2216,1.2150,1.2250,1.2194
EURCHF,20110927,00:00:00,1.2193,1.2167,1.2234,1.2180
EURCHF,20110928,00:00:00,1.2179,1.2172,1.2222,1.2184
EURCHF,20110929,00:00:00,1.2184,1.2180,1.2215,1.2191
EURCHF,20110930,00:00:00,1.2192,1.2125,1.2199,1.2139
EURCHF,20111003,00:00:00,1.2135,1.2120,1.2164,1.2140
EURCHF,20111004,00:00:00,1.2141,1.2123,1.2277,1.2234
EURCHF,20111005,00:00:00,1.2235,1.2217,1.2350,1.2325
EURCHF,20111006,00:00:00,1.2324,1.2288,1.2418,1.2367
EURCHF,20111007,00:00:00,1.2368,1.2333,1.2420,1.2403
EURCHF,20111010,00:00:00,1.2397,1.2301,1.2432,1.2329
EURCHF,20111011,00:00:00,1.2329,1.2311,1.2412,1.2384
EURCHF,20111012,00:00:00,1.2383,1.2318,1.2415,1.2333
EURCHF,20111013,00:00:00,1.2334,1.2323,1.2374,1.2369
EURCHF,20111014,00:00:00,1.2368,1.2352,1.2408,1.2388
EURCHF,20111017,00:00:00,1.2378,1.2341,1.2392,1.2348
EURCHF,20111018,00:00:00,1.2349,1.2326,1.2376,1.2350
EURCHF,20111019,00:00:00,1.2350,1.2347,1.2469,1.2417
EURCHF,20111020,00:00:00,1.2416,1.2278,1.2439,1.2315
EURCHF,20111021,00:00:00,1.2315,1.2204,1.2329,1.2236
EURCHF,20111024,00:00:00,1.2248,1.2227,1.2304,1.2261
EURCHF,20111025,00:00:00,1.2262,1.2203,1.2278,1.2209
EURCHF,20111026,00:00:00,1.2208,1.2154,1.2269,1.2246
EURCHF,20111027,00:00:00,1.2245,1.2176,1.2285,1.2192
EURCHF,20111028,00:00:00,1.2191,1.2187,1.2242,1.2201
EURCHF,20111031,00:00:00,1.2200,1.2138,1.2227,1.2154
EURCHF,20111101,00:00:00,1.2153,1.2137,1.2208,1.2147
EURCHF,20111102,00:00:00,1.2146,1.2138,1.2180,1.2143
EURCHF,20111103,00:00:00,1.2144,1.2126,1.2167,1.2137
EURCHF,20111104,00:00:00,1.2136,1.2131,1.2242,1.2197
EURCHF,20111107,00:00:00,1.2264,1.2261,1.2415,1.2400
EURCHF,20111108,00:00:00,1.2399,1.2327,1.2453,1.2377
EURCHF,20111109,00:00:00,1.2376,1.2278,1.2399,1.2307
EURCHF,20111110,00:00:00,1.2306,1.2291,1.2381,1.2325
EURCHF,20111111,00:00:00,1.2326,1.2319,1.2413,1.2393
EURCHF,20111114,00:00:00,1.2388,1.2325,1.2414,1.2373
EURCHF,20111115,00:00:00,1.2373,1.2368,1.2424,1.2387
EURCHF,20111116,00:00:00,1.2388,1.2359,1.2410,1.2372
EURCHF,20111117,00:00:00,1.2372,1.2364,1.2436,1.2406
EURCHF,20111118,00:00:00,1.2407,1.2340,1.2412,1.2396
EURCHF,20111121,00:00:00,1.2401,1.2350,1.2411,1.2368
EURCHF,20111122,00:00:00,1.2369,1.2335,1.2384,1.2346
EURCHF,20111123,00:00:00,1.2346,1.2259,1.2351,1.2270
EURCHF,20111124,00:00:00,1.2271,1.2252,1.2313,1.2270
EURCHF,20111125,00:00:00,1.2271,1.2247,1.2376,1.2315
EURCHF,20111128,00:00:00,1.2353,1.2277,1.2363,1.2283
EURCHF,20111129,00:00:00,1.2283,1.2255,1.2311,1.2264
EURCHF,20111130,00:00:00,1.2263,1.2224,1.2287,1.2283
EURCHF,20111201,00:00:00,1.2284,1.2250,1.2383,1.2325
EURCHF,20111202,00:00:00,1.2324,1.2320,1.2370,1.2334
EURCHF,20111205,00:00:00,1.2357,1.2323,1.2395,1.2332
EURCHF,20111206,00:00:00,1.2332,1.2327,1.2427,1.2406
EURCHF,20111207,00:00:00,1.2405,1.2374,1.2441,1.2385
EURCHF,20111208,00:00:00,1.2384,1.2324,1.2400,1.2351
EURCHF,20111209,00:00:00,1.2352,1.2311,1.2377,1.2362
EURCHF,20111212,00:00:00,1.2370,1.2322,1.2380,1.2352
EURCHF,20111213,00:00:00,1.2351,1.2296,1.2373,1.2320
EURCHF,20111214,00:00:00,1.2320,1.2295,1.2377,1.2374
EURCHF,20111215,00:00:00,1.2373,1.2373,1.2374,1.2374
EURCHF,20111216,00:00:00,1.2240,1.2200,1.2251,1.2204
EURCHF,20111219,00:00:00,1.2202,1.2174,1.2210,1.2181
EURCHF,20111220,00:00:00,1.2182,1.2161,1.2204,1.2187
EURCHF,20111221,00:00:00,1.2186,1.2167,1.2239,1.2207
EURCHF,20111222,00:00:00,1.2205,1.2196,1.2239,1.2211
EURCHF,20111223,00:00:00,1.2211,1.2206,1.2238,1.2224
EURCHF,20111226,00:00:00,1.2223,1.2210,1.2236,1.2220
EURCHF,20111227,00:00:00,1.2221,1.2199,1.2235,1.2206
EURCHF,20111228,00:00:00,1.2207,1.2180,1.2219,1.2194
EURCHF,20111229,00:00:00,1.2193,1.2164,1.2199,1.2182
EURCHF,20111230,00:00:00,1.2183,1.2132,1.2185,1.2153
EURCHF,20120102,00:00:00,1.2164,1.2132,1.2174,1.2151
EURCHF,20120103,00:00:00,1.2152,1.2150,1.2194,1.2162
EURCHF,20120104,00:00:00,1.2161,1.2159,1.2196,1.2186
EURCHF,20120105,00:00:00,1.2185,1.2170,1.2192,1.2180
EURCHF,20120106,00:00:00,1.2180,1.2145,1.2193,1.2145
EURCHF,20120109,00:00:00,1.2148,1.2105,1.2157,1.2117
EURCHF,20120110,00:00:00,1.2118,1.2103,1.2145,1.2121
EURCHF,20120111,00:00:00,1.2120,1.2107,1.2136,1.2120
EURCHF,20120112,00:00:00,1.2121,1.2083,1.2127,1.2099
EURCHF,20120113,00:00:00,1.2100,1.2059,1.2127,1.2074
EURCHF,20120116,00:00:00,1.2066,1.2063,1.2100,1.2099
EURCHF,20120117,00:00:00,1.2100,1.2085,1.2110,1.2091
EURCHF,20120118,00:00:00,1.2091,1.2065,1.2123,1.2079
EURCHF,20120119,00:00:00,1.2079,1.2066,1.2088,1.2084
EURCHF,20120120,00:00:00,1.2083,1.2066,1.2088,1.2081
EURCHF,20120123,00:00:00,1.2070,1.2057,1.2081,1.2070
EURCHF,20120124,00:00:00,1.2069,1.2054,1.2090,1.2087
EURCHF,20120125,00:00:00,1.2088,1.2067,1.2106,1.2076
EURCHF,20120126,00:00:00,1.2075,1.2056,1.2091,1.2063
EURCHF,20120127,00:00:00,1.2064,1.2053,1.2082,1.2057
EURCHF,20120130,00:00:00,1.2061,1.2037,1.2063,1.2053
EURCHF,20120131,00:00:00,1.2052,1.2031,1.2060,1.2037
EURCHF,20120201,00:00:00,1.2036,1.2028,1.2052,1.2041
EURCHF,20120202,00:00:00,1.2041,1.2037,1.2065,1.2047
EURCHF,20120203,00:00:00,1.2048,1.2043,1.2080,1.2069
EURCHF,20120206,00:00:00,1.2065,1.2050,1.2073,1.2062
EURCHF,20120207,00:00:00,1.2061,1.2055,1.2099,1.2085
EURCHF,20120208,00:00:00,1.2085,1.2082,1.2124,1.2097
EURCHF,20120209,00:00:00,1.2096,1.2091,1.2112,1.2110
EURCHF,20120210,00:00:00,1.2111,1.2080,1.2111,1.2081
EURCHF,20120213,00:00:00,1.2092,1.2076,1.2098,1.2081
EURCHF,20120214,00:00:00,1.2080,1.2064,1.2087,1.2073
EURCHF,20120215,00:00:00,1.2073,1.2059,1.2080,1.2064
EURCHF,20120216,00:00:00,1.2064,1.2059,1.2076,1.2067
EURCHF,20120217,00:00:00,1.2066,1.2063,1.2088,1.2082
EURCHF,20120220,00:00:00,1.2094,1.2063,1.2099,1.2067
EURCHF,20120221,00:00:00,1.2068,1.2061,1.2081,1.2072
EURCHF,20120222,00:00:00,1.2072,1.2054,1.2076,1.2059
EURCHF,20120223,00:00:00,1.2057,1.2042,1.2065,1.2049
EURCHF,20120224,00:00:00,1.2048,1.2037,1.2062,1.2046
EURCHF,20120227,00:00:00,1.2045,1.2039,1.2052,1.2048
EURCHF,20120228,00:00:00,1.2048,1.2043,1.2057,1.2050
EURCHF,20120229,00:00:00,1.2051,1.2044,1.2054,1.2049
EURCHF,20120301,00:00:00,1.2050,1.2045,1.2061,1.2058
EURCHF,20120302,00:00:00,1.2057,1.2049,1.2067,1.2062
EURCHF,20120305,00:00:00,1.2064,1.2048,1.2065,1.2055
EURCHF,20120306,00:00:00,1.2054,1.2044,1.2059,1.2046
EURCHF,20120307,00:00:00,1.2047,1.2045,1.2055,1.2048
EURCHF,20120308,00:00:00,1.2048,1.2046,1.2058,1.2053
EURCHF,20120309,00:00:00,1.2053,1.2047,1.2057,1.2052
EURCHF,20120312,00:00:00,1.2056,1.2050,1.2060,1.2053
EURCHF,20120313,00:00:00,1.2053,1.2048,1.2081,1.2078
EURCHF,20120314,00:00:00,1.2077,1.2069,1.2144,1.2125
EURCHF,20120315,00:00:00,1.2125,1.2063,1.2137,1.2071
EURCHF,20120316,00:00:00,1.2072,1.2070,1.2072,1.2071
EURCHF,20120319,00:00:00,1.2062,1.2056,1.2066,1.2061
EURCHF,20120320,00:00:00,1.2061,1.2052,1.2066,1.2056
EURCHF,20120321,00:00:00,1.2056,1.2052,1.2062,1.2054
EURCHF,20120322,00:00:00,1.2053,1.2053,1.2054,1.2053
EURCHF,20120323,00:00:00,1.2054,1.2044,1.2055,1.2046
EURCHF,20120326,00:00:00,1.2046,1.2044,1.2060,1.2056
EURCHF,20120327,00:00:00,1.2056,1.2048,1.2067,1.2050
EURCHF,20120328,00:00:00,1.2050,1.2048,1.2062,1.2051
EURCHF,20120329,00:00:00,1.2051,1.2042,1.2055,1.2052
EURCHF,20120330,00:00:00,1.2051,1.2032,1.2054,1.2036
EURCHF,20120402,00:00:00,1.2035,1.2034,1.2045,1.2036
EURCHF,20120403,00:00:00,1.2036,1.2029,1.2043,1.2037
EURCHF,20120404,00:00:00,1.2037,1.2027,1.2046,1.2032
EURCHF,20120405,00:00:00,1.2033,1.1997,1.2037,1.2015
EURCHF,20120406,00:00:00,1.2014,1.2004,1.2021,1.2005
EURCHF,20120409,00:00:00,1.2006,1.2004,1.2021,1.2016
EURCHF,20120410,00:00:00,1.2016,1.2010,1.2027,1.2012
EURCHF,20120411,00:00:00,1.2012,1.2004,1.2030,1.2026
EURCHF,20120412,00:00:00,1.2025,1.2008,1.2031,1.2012
EURCHF,20120413,00:00:00,1.2012,1.2009,1.2027,1.2024
EURCHF,20120416,00:00:00,1.2023,1.2023,1.2023,1.2023
EURCHF,20120417,00:00:00,1.2017,1.2010,1.2019,1.2011
EURCHF,20120418,00:00:00,1.2011,1.2010,1.2030,1.2015
EURCHF,20120419,00:00:00,1.2016,1.2013,1.2023,1.2018
EURCHF,20120420,00:00:00,1.2019,1.2010,1.2020,1.2010
EURCHF,20120423,00:00:00,1.2011,1.2010,1.2019,1.2014
EURCHF,20120424,00:00:00,1.2014,1.2010,1.2019,1.2012
EURCHF,20120425,00:00:00,1.2011,1.2011,1.2017,1.2015
EURCHF,20120426,00:00:00,1.2015,1.2010,1.2016,1.2011
EURCHF,20120427,00:00:00,1.2011,1.2006,1.2015,1.2008
EURCHF,20120430,00:00:00,1.2010,1.2007,1.2015,1.2011
EURCHF,20120501,00:00:00,1.2011,1.2007,1.2016,1.2013
EURCHF,20120502,00:00:00,1.2014,1.2010,1.2018,1.2013
EURCHF,20120503,00:00:00,1.2012,1.2009,1.2014,1.2012
EURCHF,20120504,00:00:00,1.2012,1.2008,1.2014,1.2008
EURCHF,20120507,00:00:00,1.2007,1.2006,1.2012,1.2010
EURCHF,20120508,00:00:00,1.2010,1.2006,1.2012,1.2007
EURCHF,20120509,00:00:00,1.2008,1.2005,1.2010,1.2007
EURCHF,20120510,00:00:00,1.2007,1.2006,1.2012,1.2008
EURCHF,20120511,00:00:00,1.2008,1.2006,1.2011,1.2008
EURCHF,20120514,00:00:00,1.2007,1.2005,1.2011,1.2008
EURCHF,20120515,00:00:00,1.2008,1.2005,1.2011,1.2008
EURCHF,20120516,00:00:00,1.2009,1.2004,1.2009,1.2007
EURCHF,20120517,00:00:00,1.2007,1.2005,1.2010,1.2007
EURCHF,20120518,00:00:00,1.2007,1.2006,1.2009,1.2006
EURCHF,20120521,00:00:00,1.2008,1.2006,1.2011,1.2009
EURCHF,20120522,00:00:00,1.2010,1.2005,1.2010,1.2009
EURCHF,20120523,00:00:00,1.2008,1.2005,1.2009,1.2007
EURCHF,20120524,00:00:00,1.2007,1.2005,1.2073,1.2009
EURCHF,20120525,00:00:00,1.2009,1.2002,1.2034,1.2007
EURCHF,20120528,00:00:00,1.2017,1.2010,1.2030,1.2016
EURCHF,20120529,00:00:00,1.2015,1.2005,1.2020,1.2007
EURCHF,20120530,00:00:00,1.2007,1.2004,1.2011,1.2007
EURCHF,20120531,00:00:00,1.2007,1.2005,1.2016,1.2007
EURCHF,20120601,00:00:00,1.2008,1.2003,1.2010,1.2007
EURCHF,20120604,00:00:00,1.2008,1.2002,1.2011,1.2007
EURCHF,20120605,00:00:00,1.2007,1.2005,1.2011,1.2007
EURCHF,20120606,00:00:00,1.2007,1.2003,1.2009,1.2007
EURCHF,20120607,00:00:00,1.2007,1.2005,1.2013,1.2007
EURCHF,20120608,00:00:00,1.2007,1.2004,1.2010,1.2006
EURCHF,20120611,00:00:00,1.2006,1.2003,1.2015,1.2007
EURCHF,20120612,00:00:00,1.2007,1.2003,1.2010,1.2008
EURCHF,20120613,00:00:00,1.2008,1.2004,1.2009,1.2007
EURCHF,20120614,00:00:00,1.2007,1.2004,1.2018,1.2007
EURCHF,20120615,00:00:00,1.2007,1.2005,1.2008,1.2007
EURCHF,20120618,00:00:00,1.2007,1.2005,1.2014,1.2007
EURCHF,20120619,00:00:00,1.2006,1.2004,1.2008,1.2006
EURCHF,20120620,00:00:00,1.2006,1.2004,1.2009,1.2007
EURCHF,20120621,00:00:00,1.2007,1.2005,1.2010,1.2007
EURCHF,20120622,00:00:00,1.2007,1.2004,1.2009,1.2005
EURCHF,20120625,00:00:00,1.2007,1.2003,1.2009,1.2007
EURCHF,20120626,00:00:00,1.2006,1.2005,1.2008,1.2007
EURCHF,20120627,00:00:00,1.2007,1.2006,1.2009,1.2007
EURCHF,20120628,00:00:00,1.2007,1.2005,1.2012,1.2007
EURCHF,20120629,00:00:00,1.2007,1.2006,1.2034,1.2008
EURCHF,20120702,00:00:00,1.2012,1.2006,1.2017,1.2008
EURCHF,20120703,00:00:00,1.2008,1.2006,1.2013,1.2007
EURCHF,20120704,00:00:00,1.2007,1.2006,1.2011,1.2008
EURCHF,20120705,00:00:00,1.2008,1.2006,1.2014,1.2009
EURCHF,20120706,00:00:00,1.2010,1.2005,1.2011,1.2006
EURCHF,20120709,00:00:00,1.2009,1.2005,1.2010,1.2006
EURCHF,20120710,00:00:00,1.2007,1.2004,1.2008,1.2006
EURCHF,20120711,00:00:00,1.2006,1.2004,1.2008,1.2004
EURCHF,20120712,00:00:00,1.2005,1.2004,1.2007,1.2006
EURCHF,20120713,00:00:00,1.2005,1.2004,1.2008,1.2006
EURCHF,20120716,00:00:00,1.2007,1.2005,1.2009,1.2007
EURCHF,20120717,00:00:00,1.2007,1.2002,1.2012,1.2012
EURCHF,20120718,00:00:00,1.2012,1.2005,1.2012,1.2008
EURCHF,20120719,00:00:00,1.2009,1.2005,1.2010,1.2006
EURCHF,20120720,00:00:00,1.2006,1.2004,1.2008,1.2006
EURCHF,20120723,00:00:00,1.2008,1.2004,1.2008,1.2007
EURCHF,20120724,00:00:00,1.2007,1.2005,1.2008,1.2007
EURCHF,20120725,00:00:00,1.2007,1.2005,1.2009,1.2007
EURCHF,20120726,00:00:00,1.2006,1.2005,1.2009,1.2007
EURCHF,20120727,00:00:00,1.2007,1.2004,1.2009,1.2007
EURCHF,20120730,00:00:00,1.2007,1.2006,1.2009,1.2008
EURCHF,20120731,00:00:00,1.2009,1.2006,1.2016,1.2008
EURCHF,20120801,00:00:00,1.2009,1.2007,1.2016,1.2012
EURCHF,20120802,00:00:00,1.2012,1.2007,1.2026,1.2010
EURCHF,20120803,00:00:00,1.2009,1.2005,1.2015,1.2014
EURCHF,20120806,00:00:00,1.2010,1.2007,1.2074,1.2009
EURCHF,20120807,00:00:00,1.2009,1.2007,1.2016,1.2010
EURCHF,20120808,00:00:00,1.2009,1.2007,1.2012,1.2011
EURCHF,20120809,00:00:00,1.2011,1.2005,1.2011,1.2007
EURCHF,20120810,00:00:00,1.2007,1.2004,1.2009,1.2005
EURCHF,20120813,00:00:00,1.2007,1.2005,1.2009,1.2007
EURCHF,20120814,00:00:00,1.2008,1.2005,1.2010,1.2009
EURCHF,20120815,00:00:00,1.2009,1.2006,1.2010,1.2007
EURCHF,20120816,00:00:00,1.2007,1.2005,1.2009,1.2008
EURCHF,20120817,00:00:00,1.2008,1.2006,1.2009,1.2008
EURCHF,20120820,00:00:00,1.2009,1.2006,1.2011,1.2007
EURCHF,20120821,00:00:00,1.2007,1.2004,1.2009,1.2007
EURCHF,20120822,00:00:00,1.2006,1.2004,1.2009,1.2007
EURCHF,20120823,00:00:00,1.2007,1.2004,1.2009,1.2006
EURCHF,20120824,00:00:00,1.2006,1.2004,1.2007,1.2005
EURCHF,20120827,00:00:00,1.2007,1.2005,1.2008,1.2007
EURCHF,20120828,00:00:00,1.2007,1.2004,1.2009,1.2005
EURCHF,20120829,00:00:00,1.2006,1.2004,1.2008,1.2007
EURCHF,20120830,00:00:00,1.2006,1.2002,1.2008,1.2006
EURCHF,20120831,00:00:00,1.2006,1.2003,1.2007,1.2005
EURCHF,20120903,00:00:00,1.2005,1.2004,1.2008,1.2006
EURCHF,20120904,00:00:00,1.2006,1.2005,1.2010,1.2008
EURCHF,20120905,00:00:00,1.2008,1.2007,1.2043,1.2040
EURCHF,20120906,00:00:00,1.2040,1.2033,1.2065,1.2047
EURCHF,20120907,00:00:00,1.2047,1.2040,1.2152,1.2097
EURCHF,20120910,00:00:00,1.2086,1.2066,1.2115,1.2069
EURCHF,20120911,00:00:00,1.2069,1.2056,1.2088,1.2068
EURCHF,20120912,00:00:00,1.2069,1.2036,1.2099,1.2088
EURCHF,20120913,00:00:00,1.2089,1.2077,1.2160,1.2143
EURCHF,20120914,00:00:00,1.2144,1.2140,1.2175,1.2158
EURCHF,20120917,00:00:00,1.2160,1.2139,1.2182,1.2161
EURCHF,20120918,00:00:00,1.2161,1.2101,1.2163,1.2109
EURCHF,20120919,00:00:00,1.2109,1.2080,1.2123,1.2103
EURCHF,20120920,00:00:00,1.2103,1.2077,1.2103,1.2094
EURCHF,20120921,00:00:00,1.2095,1.2092,1.2119,1.2108
EURCHF,20120924,00:00:00,1.2108,1.2083,1.2112,1.2094
EURCHF,20120925,00:00:00,1.2094,1.2081,1.2111,1.2094
EURCHF,20120926,00:00:00,1.2094,1.2076,1.2097,1.2090
EURCHF,20120927,00:00:00,1.2089,1.2076,1.2107,1.2099
EURCHF,20120928,00:00:00,1.2100,1.2077,1.2105,1.2083
EURCHF,20121001,00:00:00,1.2083,1.2076,1.2099,1.2090
EURCHF,20121002,00:00:00,1.2090,1.2086,1.2101,1.2092
EURCHF,20121003,00:00:00,1.2092,1.2091,1.2111,1.2111
EURCHF,20121004,00:00:00,1.2111,1.2104,1.2133,1.2108
EURCHF,20121005,00:00:00,1.2109,1.2106,1.2126,1.2109
EURCHF,20121008,00:00:00,1.2108,1.2094,1.2123,1.2100
EURCHF,20121009,00:00:00,1.2099,1.2097,1.2139,1.2113
EURCHF,20121010,00:00:00,1.2112,1.2059,1.2113,1.2070
EURCHF,20121011,00:00:00,1.2069,1.2063,1.2098,1.2084
EURCHF,20121012,00:00:00,1.2084,1.2076,1.2097,1.2089
EURCHF,20121015,00:00:00,1.2085,1.2076,1.2092,1.2080
EURCHF,20121016,00:00:00,1.2081,1.2078,1.2098,1.2090
EURCHF,20121017,00:00:00,1.2090,1.2086,1.2110,1.2096
EURCHF,20121018,00:00:00,1.2095,1.2077,1.2100,1.2079
EURCHF,20121019,00:00:00,1.2079,1.2078,1.2091,1.2089
EURCHF,20121022,00:00:00,1.2087,1.2085,1.2088,1.2086
EURCHF,20121024,00:00:00,1.2107,1.2090,1.2107,1.2094
EURCHF,20121025,00:00:00,1.2095,1.2087,1.2100,1.2095
EURCHF,20121026,00:00:00,1.2096,1.2083,1.2099,1.2094
EURCHF,20121029,00:00:00,1.2089,1.2079,1.2092,1.2081
EURCHF,20121030,00:00:00,1.2081,1.2071,1.2091,1.2082
EURCHF,20121031,00:00:00,1.2081,1.2062,1.2084,1.2069
EURCHF,20121101,00:00:00,1.2069,1.2051,1.2077,1.2056
EURCHF,20121102,00:00:00,1.2057,1.2055,1.2076,1.2067
EURCHF,20121105,00:00:00,1.2067,1.2057,1.2072,1.2071
EURCHF,20121106,00:00:00,1.2071,1.2065,1.2084,1.2078
EURCHF,20121107,00:00:00,1.2079,1.2056,1.2087,1.2063
EURCHF,20121108,00:00:00,1.2063,1.2051,1.2064,1.2054
EURCHF,20121109,00:00:00,1.2054,1.2049,1.2065,1.2055
EURCHF,20121112,00:00:00,1.2056,1.2047,1.2060,1.2048
EURCHF,20121113,00:00:00,1.2047,1.2031,1.2049,1.2033
EURCHF,20121114,00:00:00,1.2033,1.2031,1.2042,1.2032
EURCHF,20121115,00:00:00,1.2032,1.2031,1.2041,1.2038
EURCHF,20121116,00:00:00,1.2037,1.2035,1.2045,1.2042
EURCHF,20121119,00:00:00,1.2045,1.2033,1.2053,1.2036
EURCHF,20121120,00:00:00,1.2035,1.2032,1.2050,1.2044
EURCHF,20121121,00:00:00,1.2045,1.2034,1.2048,1.2038
EURCHF,20121122,00:00:00,1.2038,1.2038,1.2046,1.2043
EURCHF,20121123,00:00:00,1.2044,1.2043,1.2044,1.2044
EURCHF,20121126,00:00:00,1.2038,1.2029,1.2044,1.2035
EURCHF,20121127,00:00:00,1.2036,1.2032,1.2049,1.2036
EURCHF,20121128,00:00:00,1.2035,1.2027,1.2039,1.2031
EURCHF,20121129,00:00:00,1.2031,1.2029,1.2041,1.2034
EURCHF,20121130,00:00:00,1.2035,1.2033,1.2056,1.2048
EURCHF,20121203,00:00:00,1.2048,1.2047,1.2093,1.2081
EURCHF,20121204,00:00:00,1.2081,1.2076,1.2142,1.2132
EURCHF,20121205,00:00:00,1.2131,1.2100,1.2165,1.2106
EURCHF,20121206,00:00:00,1.2105,1.2081,1.2126,1.2090
EURCHF,20121207,00:00:00,1.2091,1.2072,1.2097,1.2078
EURCHF,20121210,00:00:00,1.2072,1.2059,1.2080,1.2078
EURCHF,20121211,00:00:00,1.2077,1.2073,1.2127,1.2118
EURCHF,20121212,00:00:00,1.2119,1.2098,1.2125,1.2108
EURCHF,20121213,00:00:00,1.2108,1.2074,1.2124,1.2075
EURCHF,20121214,00:00:00,1.2075,1.2065,1.2089,1.2079
EURCHF,20121217,00:00:00,1.2081,1.2071,1.2093,1.2076
EURCHF,20121218,00:00:00,1.2076,1.2061,1.2086,1.2077
EURCHF,20121219,00:00:00,1.2076,1.2070,1.2098,1.2073
EURCHF,20121220,00:00:00,1.2072,1.2068,1.2081,1.2070
EURCHF,20121221,00:00:00,1.2070,1.2062,1.2080,1.2077
EURCHF,20121224,00:00:00,1.2072,1.2072,1.2074,1.2073
EURCHF,20121226,00:00:00,1.2073,1.2067,1.2078,1.2071
EURCHF,20121227,00:00:00,1.2071,1.2071,1.2092,1.2087
EURCHF,20121228,00:00:00,1.2088,1.2067,1.2089,1.2067
EURCHF,20130102,00:00:00,1.2081,1.2067,1.2104,1.2098
EURCHF,20130103,00:00:00,1.2099,1.2080,1.2102,1.2086
EURCHF,20130104,00:00:00,1.2087,1.2079,1.2092,1.2082
EURCHF,20130107,00:00:00,1.2085,1.2079,1.2087,1.2080
EURCHF,20130108,00:00:00,1.2081,1.2080,1.2091,1.2085
EURCHF,20130109,00:00:00,1.2085,1.2082,1.2089,1.2084
EURCHF,20130110,00:00:00,1.2084,1.2081,1.2131,1.2123
EURCHF,20130111,00:00:00,1.2122,1.2120,1.2195,1.2180
EURCHF,20130114,00:00:00,1.2212,1.2201,1.2338,1.2335
EURCHF,20130115,00:00:00,1.2334,1.2303,1.2410,1.2396
EURCHF,20130116,00:00:00,1.2397,1.2330,1.2400,1.2372
EURCHF,20130117,00:00:00,1.2371,1.2366,1.2487,1.2472
EURCHF,20130118,00:00:00,1.2473,1.2389,1.2565,1.2442
EURCHF,20130121,00:00:00,1.2439,1.2390,1.2450,1.2413
EURCHF,20130122,00:00:00,1.2412,1.2336,1.2461,1.2373
EURCHF,20130123,00:00:00,1.2372,1.2328,1.2402,1.2376
EURCHF,20130124,00:00:00,1.2376,1.2358,1.2441,1.2422
EURCHF,20130125,00:00:00,1.2423,1.2379,1.2490,1.2471
EURCHF,20130128,00:00:00,1.2480,1.2449,1.2512,1.2457
EURCHF,20130129,00:00:00,1.2456,1.2396,1.2466,1.2429
EURCHF,20130130,00:00:00,1.2430,1.2341,1.2458,1.2362
EURCHF,20130131,00:00:00,1.2362,1.2327,1.2380,1.2363
EURCHF,20130201,00:00:00,1.2363,1.2304,1.2411,1.2385
EURCHF,20130204,00:00:00,1.2396,1.2257,1.2398,1.2270
EURCHF,20130205,00:00:00,1.2271,1.2254,1.2341,1.2331
EURCHF,20130206,00:00:00,1.2332,1.2282,1.2366,1.2300
EURCHF,20130207,00:00:00,1.2299,1.2273,1.2329,1.2302
EURCHF,20130208,00:00:00,1.2303,1.2253,1.2309,1.2253
EURCHF,20130211,00:00:00,1.2263,1.2257,1.2339,1.2336
EURCHF,20130212,00:00:00,1.2335,1.2283,1.2352,1.2334
EURCHF,20130213,00:00:00,1.2332,1.2323,1.2384,1.2333
EURCHF,20130214,00:00:00,1.2334,1.2277,1.2344,1.2307
EURCHF,20130215,00:00:00,1.2306,1.2282,1.2331,1.2310
EURCHF,20130218,00:00:00,1.2312,1.2308,1.2342,1.2324
EURCHF,20130219,00:00:00,1.2324,1.2315,1.2356,1.2349
EURCHF,20130220,00:00:00,1.2350,1.2308,1.2357,1.2314
EURCHF,20130221,00:00:00,1.2315,1.2267,1.2325,1.2275
EURCHF,20130222,00:00:00,1.2274,1.2255,1.2302,1.2256
EURCHF,20130225,00:00:00,1.2277,1.2154,1.2321,1.2173
EURCHF,20130226,00:00:00,1.2172,1.2117,1.2194,1.2176
EURCHF,20130227,00:00:00,1.2176,1.2157,1.2226,1.2209
EURCHF,20130228,00:00:00,1.2210,1.2185,1.2239,1.2233
EURCHF,20130301,00:00:00,1.2232,1.2227,1.2288,1.2278
EURCHF,20130304,00:00:00,1.2261,1.2235,1.2273,1.2251
EURCHF,20130305,00:00:00,1.2252,1.2248,1.2284,1.2275
EURCHF,20130306,00:00:00,1.2276,1.2274,1.2317,1.2305
EURCHF,20130307,00:00:00,1.2304,1.2303,1.2359,1.2350
EURCHF,20130308,00:00:00,1.2351,1.2348,1.2388,1.2372
EURCHF,20130311,00:00:00,1.2369,1.2344,1.2378,1.2348
