ticker,date,time,open,low,high,close
CHFJPY,20071226,00:00:00,98.6700,98.3800,99.3300,99.1700
CHFJPY,20071227,00:00:00,99.1700,99.1400,100.0300,99.8000
CHFJPY,20071228,00:00:00,99.8000,99.1300,100.3000,99.9300
CHFJPY,20071231,00:00:00,99.8300,98.3600,99.8500,98.5200
CHFJPY,20080101,00:00:00,98.5000,98.4500,98.9200,98.7000
CHFJPY,20080102,00:00:00,98.7000,97.8000,99.2800,98.0300
CHFJPY,20080103,00:00:00,98.0300,97.3200,98.5500,98.4400
CHFJPY,20080104,00:00:00,98.4500,97.6400,98.5200,97.9800
CHFJPY,20080107,00:00:00,98.0700,97.4700,98.3900,97.8000
CHFJPY,20080108,00:00:00,97.7900,97.5000,98.3800,97.9200
CHFJPY,20080109,00:00:00,97.9200,97.8600,98.6000,98.5000
CHFJPY,20080110,00:00:00,98.5000,98.2200,99.2200,99.1900
CHFJPY,20080111,00:00:00,99.2000,98.5500,99.3200,98.8900
CHFJPY,20080114,00:00:00,98.9700,98.4400,99.1000,99.0300
CHFJPY,20080115,00:00:00,99.0200,97.5600,99.0900,97.6600
CHFJPY,20080116,00:00:00,97.6500,97.0800,98.1500,97.6000
CHFJPY,20080117,00:00:00,97.6100,96.7200,97.7800,96.8200
CHFJPY,20080118,00:00:00,96.8100,96.6100,97.7400,96.9800
CHFJPY,20080121,00:00:00,97.0900,95.2300,97.1100,95.2500
CHFJPY,20080122,00:00:00,95.2500,95.1000,97.6600,97.6400
CHFJPY,20080123,00:00:00,97.6500,96.3700,97.8600,97.6800
CHFJPY,20080124,00:00:00,97.6800,97.2100,98.5800,98.4300
CHFJPY,20080125,00:00:00,98.4200,97.3000,98.7300,97.3400
CHFJPY,20080128,00:00:00,97.5500,96.9300,98.3200,98.2300
CHFJPY,20080129,00:00:00,98.2400,97.4700,98.2600,97.7800
CHFJPY,20080130,00:00:00,97.7800,97.5600,98.6500,98.1600
CHFJPY,20080131,00:00:00,98.1500,97.7800,98.5600,98.3100
CHFJPY,20080201,00:00:00,98.3000,97.6900,98.8900,97.8600
CHFJPY,20080204,00:00:00,97.8900,97.7600,98.2200,98.0300
CHFJPY,20080205,00:00:00,98.0200,96.8400,98.1400,97.0800
CHFJPY,20080206,00:00:00,97.0800,96.6700,97.3900,96.9500
CHFJPY,20080207,00:00:00,96.9400,96.3200,97.4400,97.2900
CHFJPY,20080208,00:00:00,97.2800,97.0100,97.4500,97.3800
CHFJPY,20080211,00:00:00,97.4800,96.5300,97.5300,96.9900
CHFJPY,20080212,00:00:00,96.9800,96.8600,97.6500,97.3200
CHFJPY,20080213,00:00:00,97.3200,97.0600,97.7500,97.6400
CHFJPY,20080214,00:00:00,97.6400,97.5300,98.4700,98.3300
CHFJPY,20080215,00:00:00,98.3300,98.1800,98.7800,98.5500
CHFJPY,20080218,00:00:00,98.5100,97.9400,98.6800,98.0900
CHFJPY,20080219,00:00:00,98.0900,97.9800,98.5300,98.5000
CHFJPY,20080220,00:00:00,98.5000,97.9300,98.6600,98.2800
CHFJPY,20080221,00:00:00,98.2900,97.9600,98.6700,98.5300
CHFJPY,20080222,00:00:00,98.5400,98.2900,98.8600,98.8200
CHFJPY,20080225,00:00:00,98.8300,98.5500,99.4400,99.2100
CHFJPY,20080226,00:00:00,99.2100,98.8500,100.1000,99.9200
CHFJPY,20080227,00:00:00,99.9300,99.3800,100.2000,100.0300
CHFJPY,20080228,00:00:00,100.0300,99.8900,100.5000,100.0900
CHFJPY,20080229,00:00:00,100.0800,99.2800,100.1300,99.7000
CHFJPY,20080303,00:00:00,99.8200,98.7500,99.9700,99.2400
CHFJPY,20080304,00:00:00,99.2400,99.0200,99.7000,99.5200
CHFJPY,20080305,00:00:00,99.5200,99.3900,100.4600,100.2700
CHFJPY,20080306,00:00:00,100.2700,100.0200,100.4900,100.3600
CHFJPY,20080307,00:00:00,100.3500,99.7800,100.5600,100.2500
CHFJPY,20080310,00:00:00,100.1000,99.6900,100.3000,99.9400
CHFJPY,20080311,00:00:00,99.9400,99.5200,100.7100,100.0400
CHFJPY,20080312,00:00:00,100.0500,99.6900,100.3600,99.9000
CHFJPY,20080313,00:00:00,99.8900,98.9200,100.1000,99.6000
CHFJPY,20080314,00:00:00,99.5900,99.0400,99.9200,99.2100
CHFJPY,20080317,00:00:00,99.4200,98.0300,99.7500,98.7300
CHFJPY,20080318,00:00:00,98.7200,98.5500,100.2300,99.9200
CHFJPY,20080319,00:00:00,99.9100,98.8800,100.0400,99.0000
CHFJPY,20080320,00:00:00,99.0100,97.3600,99.2000,98.3900
CHFJPY,20080321,00:00:00,98.4000,98.3600,98.9100,98.6400
CHFJPY,20080324,00:00:00,98.3200,97.8400,98.8400,98.7200
CHFJPY,20080325,00:00:00,98.7300,98.5400,99.5200,99.2100
CHFJPY,20080326,00:00:00,99.2100,99.0100,100.3600,99.9500
CHFJPY,20080327,00:00:00,99.9500,99.5100,100.5900,100.3300
CHFJPY,20080328,00:00:00,100.3200,99.5900,100.7000,99.7100
CHFJPY,20080331,00:00:00,99.5400,99.3900,100.7400,100.4100
CHFJPY,20080401,00:00:00,100.4000,99.5700,100.8100,100.5900
CHFJPY,20080402,00:00:00,100.5800,100.3900,101.6100,101.4400
CHFJPY,20080403,00:00:00,101.4300,100.6500,101.5900,101.2500
CHFJPY,20080404,00:00:00,101.2400,100.8600,101.6700,100.9700
CHFJPY,20080407,00:00:00,101.0800,100.7700,101.4700,101.0300
CHFJPY,20080408,00:00:00,101.0200,100.9000,101.5300,101.0500
CHFJPY,20080409,00:00:00,101.0400,100.8900,101.8000,101.6000
CHFJPY,20080410,00:00:00,101.6100,100.8000,101.6300,100.9900
CHFJPY,20080411,00:00:00,100.9900,100.6900,101.6000,100.7800
CHFJPY,20080414,00:00:00,100.5500,100.3300,101.2800,101.1600
CHFJPY,20080415,00:00:00,101.1700,100.7900,101.3600,101.1300
CHFJPY,20080416,00:00:00,101.1200,100.7800,101.9300,101.7400
CHFJPY,20080417,00:00:00,101.7300,101.6300,102.2400,101.8000
CHFJPY,20080418,00:00:00,101.8100,101.2800,102.0800,101.7800
CHFJPY,20080421,00:00:00,101.9900,101.8400,102.5300,102.3400
CHFJPY,20080422,00:00:00,102.3300,101.8000,102.7300,102.5300
CHFJPY,20080423,00:00:00,102.5400,101.6900,102.7300,101.8400
CHFJPY,20080424,00:00:00,101.8500,100.5800,101.9100,100.7000
CHFJPY,20080425,00:00:00,100.7000,100.3700,100.9500,100.7000
CHFJPY,20080428,00:00:00,100.8900,100.6000,101.3300,100.7600
CHFJPY,20080429,00:00:00,100.7700,99.9100,100.8200,100.2600
CHFJPY,20080430,00:00:00,100.2700,100.1000,100.8100,100.4000
CHFJPY,20080501,00:00:00,100.4100,99.0500,100.4500,99.6000
CHFJPY,20080502,00:00:00,99.6000,99.4300,100.0700,99.7500
CHFJPY,20080505,00:00:00,99.7300,99.4400,100.0400,99.6200
CHFJPY,20080506,00:00:00,99.6100,99.4600,99.9500,99.5300
CHFJPY,20080507,00:00:00,99.5400,99.1200,99.8900,99.2100
CHFJPY,20080508,00:00:00,99.2200,98.2700,99.3000,98.7500
CHFJPY,20080509,00:00:00,98.7500,98.5500,98.9600,98.8600
CHFJPY,20080512,00:00:00,98.7900,98.4400,99.5300,99.4200
CHFJPY,20080513,00:00:00,99.4100,98.8300,99.6000,99.3500
CHFJPY,20080514,00:00:00,99.3600,99.1900,99.8000,99.5400
CHFJPY,20080515,00:00:00,99.5500,98.9400,99.8600,99.0800
CHFJPY,20080516,00:00:00,99.0700,98.8300,99.4600,99.3900
CHFJPY,20080519,00:00:00,99.4000,98.9200,99.5700,99.0500
CHFJPY,20080520,00:00:00,99.0500,98.8900,100.0700,99.9400
CHFJPY,20080521,00:00:00,99.9400,99.4700,100.6100,100.5200
CHFJPY,20080522,00:00:00,100.5300,100.2700,101.0000,100.9600
CHFJPY,20080523,00:00:00,100.9700,100.5200,101.0300,100.8800
CHFJPY,20080526,00:00:00,100.8500,100.6300,100.9900,100.9000
CHFJPY,20080527,00:00:00,100.9100,100.7200,101.2800,100.7600
CHFJPY,20080528,00:00:00,100.7500,100.6900,101.2700,100.8800
CHFJPY,20080529,00:00:00,100.8900,100.3600,101.0200,100.5500
CHFJPY,20080530,00:00:00,100.5600,100.1900,101.2000,101.1300
CHFJPY,20080602,00:00:00,101.0300,100.2600,101.2100,100.6600
CHFJPY,20080603,00:00:00,100.6500,100.5300,101.2800,100.7500
CHFJPY,20080604,00:00:00,100.7500,100.4700,101.0700,100.9600
CHFJPY,20080605,00:00:00,100.9700,100.8300,102.0800,101.9500
CHFJPY,20080606,00:00:00,101.9400,101.9000,103.0800,102.9800
CHFJPY,20080609,00:00:00,102.7300,102.6400,103.8100,103.4000
CHFJPY,20080610,00:00:00,103.4000,102.8400,103.6500,102.9600
CHFJPY,20080611,00:00:00,102.9500,102.8600,103.7000,103.5800
CHFJPY,20080612,00:00:00,103.5700,102.8900,103.7400,103.6700
CHFJPY,20080613,00:00:00,103.6700,102.6900,103.7700,103.1200
CHFJPY,20080616,00:00:00,103.3800,103.1600,104.0000,103.5200
CHFJPY,20080617,00:00:00,103.5100,103.4300,103.8800,103.6000
CHFJPY,20080618,00:00:00,103.6000,103.4100,104.1300,103.9900
CHFJPY,20080619,00:00:00,103.9900,102.9800,104.2700,103.2800
CHFJPY,20080620,00:00:00,103.2900,103.2100,104.0500,103.6900
CHFJPY,20080623,00:00:00,103.6100,102.8600,103.7500,103.1400
CHFJPY,20080624,00:00:00,103.1300,103.1200,103.8600,103.5300
CHFJPY,20080625,00:00:00,103.5300,103.3900,104.2200,104.1700
CHFJPY,20080626,00:00:00,104.1800,104.0300,104.6700,104.3100
CHFJPY,20080627,00:00:00,104.3100,103.9800,104.5500,104.2400
CHFJPY,20080630,00:00:00,104.1600,103.4400,104.4700,103.8900
CHFJPY,20080701,00:00:00,103.8800,103.4800,104.0700,103.9700
CHFJPY,20080702,00:00:00,103.9700,103.8700,104.5600,104.4300
CHFJPY,20080703,00:00:00,104.4400,103.7800,105.0600,103.9700
CHFJPY,20080704,00:00:00,103.9800,103.8300,104.2800,104.1100
CHFJPY,20080707,00:00:00,104.1000,103.9000,104.4700,104.3400
CHFJPY,20080708,00:00:00,104.3400,103.8000,104.4100,103.9200
CHFJPY,20080709,00:00:00,103.9100,103.6500,104.2600,103.8100
CHFJPY,20080710,00:00:00,103.8100,103.6800,104.1900,104.1300
CHFJPY,20080711,00:00:00,104.1300,103.8600,104.7600,104.6400
CHFJPY,20080714,00:00:00,104.5700,104.1100,104.6600,104.4100
CHFJPY,20080715,00:00:00,104.4000,103.5500,104.6700,103.7500
CHFJPY,20080716,00:00:00,103.7400,102.9100,103.8300,103.2300
CHFJPY,20080717,00:00:00,103.2400,103.1700,104.4100,104.1200
CHFJPY,20080718,00:00:00,104.1100,103.9900,104.6100,104.5600
CHFJPY,20080721,00:00:00,104.5600,104.2500,104.6900,104.6100
CHFJPY,20080722,00:00:00,104.6100,103.8100,104.7600,104.1400
CHFJPY,20080723,00:00:00,104.1300,103.7400,104.3700,103.9200
CHFJPY,20080724,00:00:00,103.9300,103.3700,104.0000,103.5700
CHFJPY,20080725,00:00:00,103.5800,103.1300,104.1100,104.0300
CHFJPY,20080728,00:00:00,104.0000,103.7200,104.1800,103.8900
CHFJPY,20080729,00:00:00,103.8800,103.2000,104.2000,103.3000
CHFJPY,20080730,00:00:00,103.2900,102.8900,103.4000,103.0600
CHFJPY,20080731,00:00:00,103.0700,102.8300,103.4000,102.9300
CHFJPY,20080801,00:00:00,102.9400,102.3300,102.9700,102.4600
CHFJPY,20080804,00:00:00,102.6200,102.5000,103.4100,103.1900
CHFJPY,20080805,00:00:00,103.1800,102.2200,103.2300,102.6500
CHFJPY,20080806,00:00:00,102.6500,102.6400,103.6200,103.4400
CHFJPY,20080807,00:00:00,103.4500,102.9300,103.7600,103.0100
CHFJPY,20080808,00:00:00,103.0000,101.7400,103.0800,101.9400
CHFJPY,20080811,00:00:00,101.7900,101.0800,102.1400,101.2800
CHFJPY,20080812,00:00:00,101.2700,100.4500,101.4300,100.5600
CHFJPY,20080813,00:00:00,100.5700,99.7100,101.0000,100.8800
CHFJPY,20080814,00:00:00,100.8700,100.0800,100.9400,100.3000
CHFJPY,20080815,00:00:00,100.2900,100.0100,100.8600,100.7100
CHFJPY,20080818,00:00:00,100.7000,100.1500,100.9200,100.2600
CHFJPY,20080819,00:00:00,100.2500,99.8600,100.6400,100.4600
CHFJPY,20080820,00:00:00,100.4700,99.6800,100.6000,99.9300
CHFJPY,20080821,00:00:00,99.9400,99.0300,100.0700,99.8100
CHFJPY,20080822,00:00:00,99.8200,99.7000,100.4300,100.1200
CHFJPY,20080825,00:00:00,100.1400,99.6200,100.2400,99.7500
CHFJPY,20080826,00:00:00,99.7500,99.0200,99.9000,99.6500
CHFJPY,20080827,00:00:00,99.6500,99.3100,99.9500,99.7800
CHFJPY,20080828,00:00:00,99.7800,99.4800,100.2800,99.5600
CHFJPY,20080829,00:00:00,99.5600,98.4900,99.6900,98.8000
CHFJPY,20080901,00:00:00,98.6000,97.9600,98.8000,98.0600
CHFJPY,20080902,00:00:00,98.1400,97.5700,98.4500,98.1000
CHFJPY,20080903,00:00:00,98.1100,97.2800,98.3100,97.8100
CHFJPY,20080904,00:00:00,97.8100,95.3400,98.3800,95.6400
CHFJPY,20080905,00:00:00,95.6300,95.0200,96.5300,95.9100
CHFJPY,20080908,00:00:00,97.3900,94.9200,97.6600,95.5500
CHFJPY,20080909,00:00:00,95.5600,94.6300,95.8400,94.6600
CHFJPY,20080910,00:00:00,94.6700,94.3300,95.4500,94.5900
CHFJPY,20080911,00:00:00,94.6000,93.0500,94.8300,94.2400
CHFJPY,20080912,00:00:00,94.2300,93.8800,95.3600,95.3500
CHFJPY,20080915,00:00:00,94.5900,93.5500,95.3700,93.7300
CHFJPY,20080916,00:00:00,93.7200,92.9500,94.6200,93.9900
CHFJPY,20080917,00:00:00,94.0000,93.1200,95.6400,94.5200
CHFJPY,20080918,00:00:00,94.5200,94.4400,95.9800,95.3400
CHFJPY,20080919,00:00:00,95.3300,95.0800,97.2500,97.2300
CHFJPY,20080922,00:00:00,96.8200,96.3200,98.6000,98.2600
CHFJPY,20080923,00:00:00,98.2600,97.0100,98.3100,97.4200
CHFJPY,20080924,00:00:00,97.4100,96.9000,97.8600,97.2100
CHFJPY,20080925,00:00:00,97.2000,97.1900,98.1000,97.6900
CHFJPY,20080926,00:00:00,97.6800,96.5900,97.7900,97.3300
CHFJPY,20080929,00:00:00,97.0300,95.4000,97.4000,95.4000
CHFJPY,20080930,00:00:00,95.3900,94.3000,95.7600,94.5500
CHFJPY,20081001,00:00:00,94.5400,93.8200,95.2300,93.9700
CHFJPY,20081002,00:00:00,93.9800,92.3000,94.1800,92.6100
CHFJPY,20081003,00:00:00,92.6200,92.1200,94.0100,93.2500
CHFJPY,20081006,00:00:00,92.1800,87.3700,92.9200,88.3500
CHFJPY,20081007,00:00:00,88.3700,88.2200,90.3700,89.2500
CHFJPY,20081008,00:00:00,89.2600,86.9800,89.4300,87.8400
CHFJPY,20081009,00:00:00,87.8600,87.8600,90.1700,88.3500
CHFJPY,20081010,00:00:00,88.3600,86.5600,89.6200,88.4200
CHFJPY,20081013,00:00:00,89.3900,87.4500,89.8400,89.6300
CHFJPY,20081014,00:00:00,89.6200,89.5200,91.2200,89.8500
CHFJPY,20081015,00:00:00,89.8400,87.8100,90.0200,88.2400
CHFJPY,20081016,00:00:00,88.2300,87.2000,89.6200,89.5500
CHFJPY,20081017,00:00:00,89.5400,88.5300,89.7800,89.2000
CHFJPY,20081020,00:00:00,89.4100,88.1200,90.3300,88.7200
CHFJPY,20081021,00:00:00,88.7300,86.5000,88.8700,87.0400
CHFJPY,20081022,00:00:00,87.0500,83.7500,87.3400,84.1200
CHFJPY,20081023,00:00:00,84.1100,82.6400,84.7300,84.5900
CHFJPY,20081024,00:00:00,84.6000,78.8200,84.6000,80.8900
CHFJPY,20081027,00:00:00,80.1400,78.9400,81.5500,80.5100
CHFJPY,20081028,00:00:00,80.5000,79.8300,86.3700,85.3600
CHFJPY,20081029,00:00:00,85.3500,82.9500,86.6400,86.1400
CHFJPY,20081030,00:00:00,86.1300,84.8800,88.0200,86.3100
CHFJPY,20081031,00:00:00,86.3000,83.7500,86.7600,84.9800
CHFJPY,20081103,00:00:00,85.0100,84.1000,86.6800,84.1700
CHFJPY,20081104,00:00:00,84.1700,83.4200,86.6000,85.7900
CHFJPY,20081105,00:00:00,85.7900,84.1600,86.1200,84.5300
CHFJPY,20081106,00:00:00,84.5300,82.5500,84.7900,82.6100
CHFJPY,20081107,00:00:00,82.6200,82.0100,83.9700,83.5200
CHFJPY,20081110,00:00:00,84.2200,82.7000,84.8700,83.1200
CHFJPY,20081111,00:00:00,83.1300,82.0600,83.4800,82.1600
CHFJPY,20081112,00:00:00,82.1600,79.5500,82.9100,79.6800
CHFJPY,20081113,00:00:00,79.6900,79.3600,82.8500,82.2500
CHFJPY,20081114,00:00:00,82.2400,80.5800,82.7500,81.4400
CHFJPY,20081117,00:00:00,80.1900,79.9200,81.5300,80.2500
CHFJPY,20081118,00:00:00,80.2500,79.9800,81.2900,80.5500
CHFJPY,20081119,00:00:00,80.5600,78.6700,81.0900,78.9600
CHFJPY,20081120,00:00:00,78.9500,76.2400,79.2800,76.9400
CHFJPY,20081121,00:00:00,76.9300,76.4600,78.5200,78.5200
CHFJPY,20081124,00:00:00,78.5800,77.8200,81.5800,81.3200
CHFJPY,20081125,00:00:00,81.3100,79.3400,81.3500,80.4500
CHFJPY,20081126,00:00:00,80.4500,78.8100,80.5200,79.3100
CHFJPY,20081127,00:00:00,79.3000,79.1400,79.7600,79.3600
CHFJPY,20081128,00:00:00,79.3600,78.0800,79.6400,78.6900
CHFJPY,20081201,00:00:00,78.6200,77.1500,78.7500,77.2400
CHFJPY,20081202,00:00:00,77.2300,76.7200,77.9700,77.2000
CHFJPY,20081203,00:00:00,77.2100,76.1400,77.6500,77.1500
CHFJPY,20081204,00:00:00,77.1400,76.0500,77.6300,77.2100
CHFJPY,20081205,00:00:00,77.2000,75.0500,77.3600,76.0800
CHFJPY,20081208,00:00:00,75.9700,75.7800,77.5000,77.0900
CHFJPY,20081209,00:00:00,77.0900,75.9000,77.1500,76.5500
CHFJPY,20081210,00:00:00,76.5400,76.4300,77.9500,77.3900
CHFJPY,20081211,00:00:00,77.3900,76.5600,77.8100,77.1800
CHFJPY,20081212,00:00:00,77.1900,74.8900,77.7200,77.3500
CHFJPY,20081215,00:00:00,77.4500,77.1100,78.5500,78.2500
CHFJPY,20081216,00:00:00,78.2400,77.6700,79.6000,79.4400
CHFJPY,20081217,00:00:00,79.4500,78.8000,81.7100,81.2900
CHFJPY,20081218,00:00:00,81.3000,81.2300,85.3700,82.7900
CHFJPY,20081219,00:00:00,82.7800,80.2100,83.2600,80.7300
CHFJPY,20081222,00:00:00,80.8300,80.8100,82.6900,82.5600
CHFJPY,20081223,00:00:00,82.5500,82.3600,83.6200,83.4800
CHFJPY,20081224,00:00:00,83.4900,83.0400,84.3900,84.2000
CHFJPY,20081226,00:00:00,83.9500,83.7400,84.9200,84.8900
CHFJPY,20081229,00:00:00,84.9600,84.9300,87.0100,85.5100
CHFJPY,20081230,00:00:00,85.5200,84.8600,86.2600,85.4000
CHFJPY,20081231,00:00:00,85.3900,84.2400,85.6000,84.9100
CHFJPY,20090101,00:00:00,85.4500,85.3100,85.5100,85.3200
CHFJPY,20090102,00:00:00,85.2900,84.5700,85.8600,85.1700
CHFJPY,20090105,00:00:00,85.1900,83.7800,85.9600,83.9000
CHFJPY,20090106,00:00:00,83.8900,83.3800,84.2100,83.6700
CHFJPY,20090107,00:00:00,83.6600,83.4800,85.2400,84.0300
CHFJPY,20090108,00:00:00,84.0300,82.9200,84.1400,83.3900
CHFJPY,20090109,00:00:00,83.3900,80.8500,83.5400,80.9800
CHFJPY,20090112,00:00:00,80.9900,79.6900,81.0500,80.1400
CHFJPY,20090113,00:00:00,80.1300,79.3300,80.2300,79.8400
CHFJPY,20090114,00:00:00,79.8300,79.3100,80.7000,79.5300
CHFJPY,20090115,00:00:00,79.5200,79.0500,80.2300,79.9900
CHFJPY,20090116,00:00:00,79.9800,79.9500,81.3600,81.0700
CHFJPY,20090119,00:00:00,81.6900,79.5800,82.0100,79.8100
CHFJPY,20090120,00:00:00,79.8000,77.9900,80.1000,78.0200
CHFJPY,20090121,00:00:00,78.0100,75.9100,78.9500,77.5600
CHFJPY,20090122,00:00:00,77.5700,76.1400,77.6300,77.0900
CHFJPY,20090123,00:00:00,77.1000,75.4200,77.2900,76.8300
CHFJPY,20090126,00:00:00,76.4300,75.9300,78.4800,78.4600
CHFJPY,20090127,00:00:00,78.4500,77.4700,79.4000,78.0400
CHFJPY,20090128,00:00:00,78.0400,77.8600,78.7200,78.4100
CHFJPY,20090129,00:00:00,78.4000,77.6200,78.6600,77.9600
CHFJPY,20090130,00:00:00,77.9500,76.8500,78.0200,77.4300
CHFJPY,20090202,00:00:00,76.9900,76.1600,77.6600,76.8200
CHFJPY,20090203,00:00:00,76.8300,76.6400,78.3200,78.0800
CHFJPY,20090204,00:00:00,78.0900,76.5400,78.4500,77.0000
CHFJPY,20090205,00:00:00,76.9900,76.8500,79.3400,77.7100
CHFJPY,20090206,00:00:00,77.7200,77.3100,79.4600,79.0300
CHFJPY,20090209,00:00:00,79.3800,78.0300,79.7200,78.5400
CHFJPY,20090210,00:00:00,78.5300,77.4600,79.4000,78.1100
CHFJPY,20090211,00:00:00,78.1200,77.6000,78.3100,77.8800
CHFJPY,20090212,00:00:00,77.8900,77.0500,78.3100,78.2300
CHFJPY,20090213,00:00:00,78.2200,77.9200,79.4700,79.2400
CHFJPY,20090216,00:00:00,78.8700,78.2600,79.1800,78.9900
CHFJPY,20090217,00:00:00,78.9800,78.0700,79.2000,78.9100
CHFJPY,20090218,00:00:00,78.9200,78.6700,79.8000,79.5900
CHFJPY,20090219,00:00:00,79.6000,79.2100,80.5500,80.2200
CHFJPY,20090220,00:00:00,80.2100,78.8900,81.0700,80.6800
CHFJPY,20090223,00:00:00,80.7300,80.3800,81.7500,80.7500
CHFJPY,20090224,00:00:00,80.7600,80.4800,83.6500,83.5000
CHFJPY,20090225,00:00:00,83.4900,82.9300,83.9400,83.2500
CHFJPY,20090226,00:00:00,83.2500,83.1800,84.7400,84.5500
CHFJPY,20090227,00:00:00,84.5500,82.4400,84.5700,83.3900
CHFJPY,20090302,00:00:00,83.3300,82.3800,83.6400,82.5000
CHFJPY,20090303,00:00:00,82.4900,82.3800,83.9100,83.3900
CHFJPY,20090304,00:00:00,83.3900,83.0400,85.0300,84.8300
CHFJPY,20090305,00:00:00,84.8400,83.4000,84.9800,83.7200
CHFJPY,20090306,00:00:00,83.7100,83.5300,85.1200,84.7200
CHFJPY,20090309,00:00:00,84.8200,84.4400,85.3900,85.2500
CHFJPY,20090310,00:00:00,85.2400,84.7800,85.8600,85.0900
CHFJPY,20090311,00:00:00,85.0800,83.9000,85.2200,84.3600
CHFJPY,20090312,00:00:00,84.3700,81.3300,84.3900,82.2000
CHFJPY,20090313,00:00:00,82.1900,81.8400,83.1400,82.6800
CHFJPY,20090316,00:00:00,82.3500,82.3100,83.3800,82.8400
CHFJPY,20090317,00:00:00,82.8500,82.7900,83.6500,83.5900
CHFJPY,20090318,00:00:00,83.5800,83.2400,84.3700,84.3200
CHFJPY,20090319,00:00:00,84.3300,83.2600,84.6500,84.0800
CHFJPY,20090320,00:00:00,84.0700,84.0700,85.5300,85.0900
CHFJPY,20090323,00:00:00,85.1100,85.0500,86.3500,86.1500
CHFJPY,20090324,00:00:00,86.1600,86.1600,87.6900,86.8500
CHFJPY,20090325,00:00:00,86.8600,86.0000,87.2000,86.9600
CHFJPY,20090326,00:00:00,86.9500,86.8300,87.7000,87.7000
CHFJPY,20090327,00:00:00,87.6900,85.0600,87.7100,85.5100
CHFJPY,20090330,00:00:00,85.2900,83.3900,85.8700,84.8200
CHFJPY,20090331,00:00:00,84.8100,84.4800,87.1800,86.7300
CHFJPY,20090401,00:00:00,86.7400,85.7700,87.2900,86.0500
CHFJPY,20090402,00:00:00,86.0400,85.8700,87.8600,87.8100
CHFJPY,20090403,00:00:00,87.8100,87.2700,88.6900,88.6300
CHFJPY,20090406,00:00:00,88.7900,88.2600,89.9700,88.8600
CHFJPY,20090407,00:00:00,88.8700,87.0600,88.8900,87.9400
CHFJPY,20090408,00:00:00,87.9400,86.4700,88.2100,86.9200
CHFJPY,20090409,00:00:00,86.9200,86.5600,87.6200,86.8400
CHFJPY,20090410,00:00:00,86.8300,86.4200,86.8900,86.8100
CHFJPY,20090413,00:00:00,86.9000,86.3900,88.4700,88.2800
CHFJPY,20090414,00:00:00,88.2900,86.7000,88.6300,86.8600
CHFJPY,20090415,00:00:00,86.8700,86.0300,87.1200,86.8400
CHFJPY,20090416,00:00:00,86.8500,85.5200,87.2600,86.5900
CHFJPY,20090417,00:00:00,86.6000,84.6900,86.8900,84.9900
CHFJPY,20090420,00:00:00,85.0100,83.5300,85.1600,83.8100
CHFJPY,20090421,00:00:00,83.8200,83.4700,84.6700,84.4900
CHFJPY,20090422,00:00:00,84.4800,83.5400,84.6700,84.1600
CHFJPY,20090423,00:00:00,84.1500,83.7800,85.2700,85.1100
CHFJPY,20090424,00:00:00,85.1100,84.2500,85.5900,85.1900
CHFJPY,20090427,00:00:00,85.0600,83.3000,85.1700,83.6100
CHFJPY,20090428,00:00:00,83.6100,82.6700,84.3900,84.2500
CHFJPY,20090429,00:00:00,84.2600,84.2400,86.1100,85.8700
CHFJPY,20090430,00:00:00,85.8600,85.5800,86.8700,86.3400
CHFJPY,20090501,00:00:00,86.3300,86.3200,87.6000,87.3400
CHFJPY,20090504,00:00:00,87.4300,87.0100,88.0600,87.8300
CHFJPY,20090505,00:00:00,87.8400,87.0300,87.8800,87.2200
CHFJPY,20090506,00:00:00,87.2200,86.1100,87.6300,86.8600
CHFJPY,20090507,00:00:00,86.8500,86.5200,88.1000,87.8100
CHFJPY,20090508,00:00:00,87.8200,87.3800,89.0100,88.9600
CHFJPY,20090511,00:00:00,89.3400,87.6800,89.4200,87.7000
CHFJPY,20090512,00:00:00,87.7000,86.7800,88.5300,87.1200
CHFJPY,20090513,00:00:00,87.1300,85.9600,87.7300,86.0500
CHFJPY,20090514,00:00:00,86.0600,85.6500,86.9800,86.8400
CHFJPY,20090515,00:00:00,86.8500,84.5000,87.0300,84.7500
CHFJPY,20090518,00:00:00,84.6900,84.0500,86.5000,86.3400
CHFJPY,20090519,00:00:00,86.3300,85.9900,87.0100,86.5400
CHFJPY,20090520,00:00:00,86.5300,85.8500,87.0000,86.0900
CHFJPY,20090521,00:00:00,86.1000,85.5300,86.5100,86.3500
CHFJPY,20090522,00:00:00,86.3600,86.0300,87.5100,87.3900
CHFJPY,20090525,00:00:00,87.3900,86.9100,87.7700,87.5600
CHFJPY,20090526,00:00:00,87.5600,86.7000,87.7800,87.5700
CHFJPY,20090527,00:00:00,87.5700,87.0900,88.0400,87.2000
CHFJPY,20090528,00:00:00,87.2100,87.1400,89.4200,89.3600
CHFJPY,20090529,00:00:00,89.3500,88.8900,89.6900,89.2200
CHFJPY,20090601,00:00:00,89.2900,88.7200,90.4600,90.1400
CHFJPY,20090602,00:00:00,90.1400,89.5600,90.5100,90.0800
CHFJPY,20090603,00:00:00,90.0700,89.1500,90.7300,89.5500
CHFJPY,20090604,00:00:00,89.5400,89.5000,90.6400,90.3600
CHFJPY,20090605,00:00:00,90.3800,89.8000,91.3600,90.9700
